id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
70EB3xuiCngE96mU6qmXq0,"The Mountain Top, The Clare Reel",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],11,1,False,0.738,0.377,7,-8.738999999999999,1,0.0664,0.9940000000000001,0.9359999999999999,0.0592,0.9990000000000001,105.402,152480,4.0,2010,2010-05-08
6PjVHXmu9GwIbWvlftyhAr,The Gold Ring,The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],12,1,False,0.507,0.532,2,-6.035,1,0.0554,0.955,0.982,0.0967,0.965,123.70700000000001,227907,4.0,2010,2010-05-08
2kTZOAeNz1ZCMMKeP0xrnY,The Shyan Hornpipe,The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],13,1,False,0.665,0.308,2,-8.316,1,0.0591,0.9840000000000001,0.6609999999999999,0.205,0.934,88.633,92933,4.0,2010,2010-05-08
7zOTjvIrmALJCadEbq1xIp,"Tom Ennis', Old Tipperary",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],14,1,False,0.282,0.278,7,-7.721,1,0.0421,0.985,0.9179999999999999,0.0737,0.909,183.05200000000002,136600,3.0,2010,2010-05-08
0GR57gU3cbzy1Use6NOp9K,"The Pinch of Snuff, Come West Along the Road",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],15,1,False,0.509,0.593,2,-5.71,1,0.0419,0.941,0.9440000000000001,0.0858,0.764,110.07600000000001,149107,4.0,2010,2010-05-08
7iSZchveNwPxxQNH9X28se,"The Standing Abbey, Scully Casey's",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],16,1,False,0.511,0.0939,3,-15.232999999999999,1,0.102,0.963,0.85,0.10400000000000001,0.985,94.964,167573,4.0,2010,2010-05-08
0lL7Sg4mBH2NLcBMLOFKjF,"The Rolling Wave, Alexander's March",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],17,1,False,0.45799999999999996,0.488,2,-6.444,1,0.0455,0.976,0.299,0.11800000000000001,0.868,88.54799999999999,207347,3.0,2010,2010-05-08
2cOo282yCPsHdZHZh1iVru,"The Bank of Ireland, Bonnie Anne",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],18,1,False,0.6559999999999999,0.384,2,-10.462,1,0.0592,0.951,0.138,0.0849,0.988,102.34899999999999,235840,4.0,2010,2010-05-08
3ZbT6ADpmxxv09qZM0plOX,"The Humours of Ballyloughlin, Fraher's",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],19,1,False,0.292,0.41700000000000004,2,-7.6610000000000005,1,0.0425,0.9540000000000001,0.0119,0.203,0.914,179.52900000000002,234147,3.0,2010,2010-05-08
4yxpO0pB8ZttpQXZmOIz6b,"Last Night's Fun, The Pullet",The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],20,1,False,0.522,0.535,2,-6.757999999999999,1,0.0463,0.9129999999999999,0.91,0.316,0.9740000000000001,105.766,154560,4.0,2010,2010-05-08
0Z9T1r23uYgrBcCL8sHRAn,The Foxhunter's,The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],21,1,False,0.499,0.327,2,-9.568,1,0.0803,0.9390000000000001,0.81,0.183,0.924,99.13799999999999,95867,4.0,2010,2010-05-08
2370ji6JucHigSSZ7CTruX,Tommy McCarthy's,The Family Album,5ONWF1laAorVlkPuKIr2Yu,['The McCarthys'],['2ExOCqwBlfBuV9gjolmTGm'],22,1,False,0.39799999999999996,0.486,7,-5.644,1,0.0522,0.98,0.9259999999999999,0.10800000000000001,0.97,116.734,210733,4.0,2010,2010-05-08
3lnU9ABDabvX3ZWbtTN8ri,100 km Ouluun,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],1,1,False,0.474,0.8059999999999999,2,-6.0760000000000005,1,0.0396,0.0116,0.0,0.401,0.5,81.547,225333,4.0,2004,2004-03-18
0RNIPSSHex6eThcBTCiU1I,Helsinkiin,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],2,1,False,0.462,0.828,4,-6.546,0,0.0475,0.08199999999999999,0.000256,0.0759,0.315,165.011,267627,4.0,2004,2004-03-18
4Btgh0dyjAHiCVHqYdKme3,Tiistai,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],3,1,False,0.581,0.515,1,-7.7970000000000015,1,0.0259,0.44799999999999995,5.21e-06,0.11599999999999999,0.475,107.005,223893,4.0,2004,2004-03-18
2nwk8XK7xqtGbOtDcvqOj4,Huomisen sää,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],4,1,False,0.506,0.778,9,-6.5729999999999995,0,0.0558,0.034,0.0369,0.355,0.6629999999999999,157.812,243453,4.0,2004,2004-03-18
3vxixOJbZcX9C4a02KbhBg,Talvipuutarhaan,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],5,1,False,0.47200000000000003,0.18600000000000005,0,-12.4,0,0.0364,0.851,1.0199999999999999e-05,0.134,0.33799999999999997,119.76,212747,3.0,2004,2004-03-18
3hYR5ZKp6T65O7pmOImSa2,Nimikirjaimet,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],6,1,False,0.315,0.557,7,-7.091,1,0.0404,0.0135,0.0251,0.25,0.13,120.223,370147,4.0,2004,2004-03-18
1rhvrkFHGXC2OEK8ix8jd8,Onnellinen nainen,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],7,1,False,0.532,0.479,9,-7.18,0,0.027999999999999997,0.39,0.0015400000000000001,0.0909,0.237,114.037,224920,4.0,2004,2004-03-18
21FQSbBFeOPFq2zjyQdFSS,Kaikkeen kyllästyy,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],8,1,False,0.45299999999999996,0.9129999999999999,9,-5.138999999999999,0,0.0864,0.11699999999999999,0.47700000000000004,0.114,0.483,166.01,190920,4.0,2004,2004-03-18
24GNXjxSgOHVUoOrAfEl2G,Elena,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],9,1,False,0.494,0.568,2,-5.767,1,0.0277,0.044000000000000004,0.0443,0.131,0.348,144.049,279960,4.0,2004,2004-03-18
3F6UbOfwckOIwwblt9l88g,Säälittävä syksy,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],10,1,False,0.7090000000000001,0.624,0,-7.984,1,0.0368,0.0105,0.000337,0.11900000000000001,0.542,128.995,238187,4.0,2004,2004-03-18
11T7p3OD4MQzkDISt1e2fj,Kun kuolen,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],11,1,False,0.552,0.736,2,-6.028,1,0.0331,0.0643,0.0013599999999999999,0.292,0.518,138.07299999999998,264307,4.0,2004,2004-03-18
6XGxDCc7ezms9UBliwxO89,Juokseva mies,Nimikirjaimet,1k2ziNCEPKCb1qgNPYSLdR,['Scandinavian Music Group'],['773p3GT2SYlZUbqTo1nXKI'],12,1,False,0.634,0.4320000000000001,2,-10.622,1,0.0254,0.451,0.00028199999999999997,0.26899999999999996,0.23399999999999999,130.983,205253,4.0,2004,2004-03-18
68DTbJThA8xTPihHCwkujq,Negare,Negare,1qHLyBuEAic6xyWvUcZML7,['Ufell'],['1VXLoQbyLBSZqof7X5QCDk'],1,1,True,0.759,0.414,0,-9.977,1,0.19899999999999998,0.0131,0.0,0.434,0.292,126.102,263132,4.0,2017,2017-10-27
4aF8WyadHOCwFQ4iw0KMWX,Sunken Eyes,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],1,1,False,0.287,0.7909999999999999,2,-9.051,1,0.0378,5.57e-06,0.0696,0.34700000000000003,0.496,160.399,271000,4.0,2000,2000-05-13
0eTjeigDG1uhrjzuSpXy4D,Happy Birthday,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],2,1,False,0.233,0.747,2,-8.151,1,0.0332,8.84e-06,0.0119,0.114,0.4270000000000001,168.278,255307,4.0,2000,2000-05-13
0J5NKJPAVH6qPcQnZ7qxvT,Finally,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],3,1,False,0.364,0.58,2,-7.7879999999999985,1,0.0285,0.000666,0.00186,0.19399999999999998,0.299,100.32,262827,4.0,2000,2000-05-13
3xrzkFUdbV91cp7lYJBtyA,Spark,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],4,1,False,0.442,0.7509999999999999,7,-7.94,1,0.0317,5.18e-06,0.0182,0.0991,0.642,140.033,255960,4.0,2000,2000-05-13
4ibYeOnhYx0Mo38YiYT18G,Burning Bridges,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],5,1,False,0.317,0.759,2,-7.653,1,0.0346,1.95e-05,0.0358,0.0625,0.5489999999999999,166.74,242707,4.0,2000,2000-05-13
6fHYIkA1pxH0UCmfAn2RlA,Grip,Six Songs,5ubpwwbfoPMoKf7vLwPBOd,['Luck Of Aleia'],['4D9CGeJQZFalCcfwfbr7sF'],6,1,False,0.349,0.6,2,-8.652000000000001,1,0.0347,0.000294,0.7340000000000001,0.0825,0.175,128.836,268200,4.0,2000,2000-05-13
0XoveTqjOrfYwZQXLWRoNj,The Reproaches,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['John Sanders', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['5WqF10avzOGzcTd6s3rSDc', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",1,1,False,0.161,0.0217,7,-27.276999999999997,0,0.0481,0.991,0.0703,0.0697,0.032,137.863,671493,4.0,2000,2000-08-18
6VUU4GA4OtmVLQ1XeaNtAh,Psalm 8: Psalm VIII,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Henry Lawes', ""Choir of St John's, Elora"", 'Michael Bloss', 'Noel Edison']","['6XTlXf16Fu2YB4dOq73q3e', '3AX4kSn4e6piFxZ0wr5ihL', '1pz8MJziu4OCTLOL6cSEBR', '3XDSnbQl8YjKtXZjweDQjy']",2,1,False,0.198,0.0845,10,-27.248,1,0.0543,0.81,0.613,0.23600000000000002,0.0566,137.362,163933,4.0,2000,2000-08-18
5DSzGsw6LmnfonBIrkjIoG,"Psalm 23, ""The Lord is my Shepherd"": Psalm XXIII",Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Charles Hylton Stewart', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['0wjcISnvWMYTXoYsVRJAh3', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",3,1,False,0.16,0.00762,4,-37.735,1,0.0422,0.988,1.49e-05,0.0829,0.0376,100.318,147400,4.0,2000,2000-08-18
3GAz3sVMHIn3tz8PIuDF3O,Psalm 122: Psalm CXXII,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Richard Woodward', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['2OyvX972r7Nft1XGGMUAYQ', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",4,1,False,0.18,0.10099999999999999,9,-27.503,1,0.0941,0.914,0.769,0.10400000000000001,0.0384,78.947,141893,4.0,2000,2000-08-18
1mXPyJcuEluuYPtFzCM2hS,They that go down to the sea in ships,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Herbert Sumsion', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['3nr5Rh6Z9iOwRTAYEO7jmO', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",5,1,False,0.0625,0.0335,6,-24.785,0,0.0447,0.958,0.419,0.142,0.0335,62.196999999999996,413373,4.0,2000,2000-08-18
2ZRpka2grb44UMj244NzEz,Psalm 84: Psalm LXXXIV,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Hubert Parry', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['4DAmH51BfQpej5UEP0dZ3u', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",6,1,False,0.268,0.0497,4,-29.601,1,0.0511,0.943,0.13,0.135,0.0527,74.10600000000002,214973,3.0,2000,2000-08-18
5ejvudGyv5k1jbHb3l4DK7,"Psalm 130, ""Out of the deep have I called unto thee O Lord"": Psalm CXXX",Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Charles Hylton Stewart', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['0wjcISnvWMYTXoYsVRJAh3', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",7,1,False,0.166,0.0183,3,-31.232,1,0.0567,0.993,0.000642,0.0862,0.0386,81.196,143760,1.0,2000,2000-08-18
5A0dFLbX8nUwyHHgAJE47T,The Lamentations of Jeremiah,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Edward Bairstow', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['1F12kyzm3ZetBczIfRMpHW', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",8,1,False,0.209,0.0627,0,-27.991,0,0.0571,0.948,0.672,0.107,0.032,110.939,495573,4.0,2000,2000-08-18
0i4GAog0G9lIMc6r3Edkv2,The Lord is my Shepherd,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Lennox Berkeley', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['2V0VrZFIcWB3jB8FXrYyQs', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",9,1,False,0.157,0.0841,7,-28.77,1,0.0537,0.945,0.8809999999999999,0.10099999999999999,0.0278,78.943,286093,3.0,2000,2000-08-18
3zW3rhpAN1iNBMWkpNHwSK,Psalm 121: Psalm CXXI,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Noel Edison', 'Michael Bloss', ""Choir of St John's, Elora""]","['3XDSnbQl8YjKtXZjweDQjy', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL']",10,1,False,0.13,0.0265,11,-32.106,0,0.0537,0.993,0.0045,0.0772,0.0371,176.56099999999995,151573,3.0,2000,2000-08-18
7ntsUESyrMmxQNLJM91yfL,Psalm 131: Psalm CXXXI,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Sir David Willcocks', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['3adMGKhs0hyGuTVpe7hnqC', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",11,1,False,0.14300000000000002,0.0168,8,-36.159,0,0.0488,0.986,0.00314,0.0946,0.071,96.59200000000001,102360,1.0,2000,2000-08-18
6WGJ60qbnb6dEYx3ZTDSgj,Like as the Hart,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Herbert Howells', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['0Artcj84fSLUN93JectewP', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",12,1,False,0.0678,0.0328,0,-28.430999999999997,1,0.0455,0.898,0.9440000000000001,0.115,0.0284,74.725,402973,1.0,2000,2000-08-18
4dveC3PJPD2yQjWqUyJRbM,Psalm 148: Psalm CXLVIII,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Thomas Attwood Walmisley', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['6k3qcrJhyGgvQ9szaItmvz', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",13,1,False,0.21600000000000005,0.107,10,-25.04,1,0.0658,0.9109999999999999,0.51,0.179,0.0545,82.126,177360,1.0,2000,2000-08-18
5FNVApEex4Peu5k0WCCfkz,Psalm 149: Psalm CXLIX,Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Ivor Atkins', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['3qOPJyR0pZKcJSAevkZ2EQ', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",14,1,False,0.20800000000000002,0.0903,10,-25.67,1,0.0458,0.9179999999999999,0.46399999999999997,0.10300000000000001,0.0389,128.741,136573,3.0,2000,2000-08-18
5rnDi1tTt4x98UgttDpEc6,"Psalm 150, ""O Praise God in His Sanctuary"": Psalm CL",Psalms for the Soul,07z7kCwoAEiaT63JJWwsJU,"['Charles Villiers Stanford', 'Michael Bloss', ""Choir of St John's, Elora"", 'Noel Edison']","['1g5nZfwrmjGs2wLKi3XHk2', '1pz8MJziu4OCTLOL6cSEBR', '3AX4kSn4e6piFxZ0wr5ihL', '3XDSnbQl8YjKtXZjweDQjy']",15,1,False,0.174,0.23399999999999999,0,-17.355999999999998,1,0.0382,0.873,0.951,0.0786,0.0519,131.214,140467,5.0,2000,2000-08-18
3cA46XoEFBvGO21YBvN11o,Gonna Be Raining When I Die,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],1,1,False,0.7340000000000001,0.6579999999999999,0,-4.476,1,0.0294,0.7959999999999999,0.0125,0.0693,0.757,104.962,175827,4.0,2014,2014-05-13
6TSuwnawTgxiTtEmHpJdCx,Muddy Waters,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],2,1,False,0.528,0.33899999999999997,5,-7.257999999999999,0,0.0278,0.795,5.660000000000003e-05,0.139,0.746,167.05599999999995,137187,4.0,2014,2014-05-13
6jIbxFfaP8NDVOPEznDEkE,The Oak Tree,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],3,1,False,0.59,0.626,10,-5.662999999999999,1,0.03,0.6679999999999999,0.00116,0.322,0.813,111.104,169040,4.0,2014,2014-05-13
4yon27ETi9VZC32740GM2l,My Baby's Gone,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],4,1,False,0.653,0.475,7,-4.837,1,0.0257,0.715,0.0,0.0499,0.765,145.497,172267,4.0,2014,2014-05-13
7EAc4iIYrlEfTfZWGsEnbc,Going Back to the Mountains,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],5,1,False,0.667,0.575,10,-5.678,1,0.0286,0.596,7.92e-05,0.10400000000000001,0.887,115.787,154160,4.0,2014,2014-05-13
2CfTFdkNGQqEzUtfjYdo90,When I Stop Dreaming,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],6,1,False,0.67,0.486,5,-4.315,1,0.0289,0.609,0.0,0.0645,0.501,110.368,165240,3.0,2014,2014-05-13
3pnoHV39DMKAefBayFVgGC,The Hard Times,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],7,1,False,0.675,0.653,10,-4.843999999999999,1,0.0295,0.51,0.000755,0.22,0.8740000000000001,119.186,161027,4.0,2014,2014-05-13
7kjtLXWLmSiUB3EyS0Lzq8,Half A Mind,Nashville,6t7jorlk58j7GPmkVOHJwe,['The Osborne Brothers'],['6gM87haEMrst4Eqdobf98c'],8,1,False,0.7,0.3,7,-8.447000000000001,1,0.0304,0.72,0.00062,0.102,0.513,116.156,180133,4.0,2014,2014-05-13
6Asz4jhOYILHruiielL0Xu,"The Love For Three Oranges, Op. 33 (Sung in English): Prologue: What we want is genuine tragedy! (Tragedians, Comics, Lyrics, Empty Heads, Eccentrics, Herald)",Prokofiev: Love for 3 Oranges (The),2cPN2GlGLiil1IrT10xgNG,"['Sergei Prokofiev', 'Bruce Martin', 'John Mac Master', 'Deborah Humble', 'Teddy Tahu Rhodes', 'William Ferguson', 'Warwick Fyfe', 'Jud Arthur', 'Elizabeth Whitehouse', 'Wendy Dawn Thompson', 'Sally-Anne Russell', 'Ali McGregor', 'Arend Baumann', 'Richard Alexander', 'Catherine Carby', 'Graeme Macfarlane', 'Tim DuFore', 'Opera Australia Chorus', 'Australian Opera and Ballet Orchestra', 'Richard Hickox']","['4kHtgiRnpmFIV5Tm4BIs8l', '2aXPTgiEEifzSxFo2c8eUz', '4NjEbBzEQoehWU55pjs62R', '1Ayrl0WSKppTgp1KnZdTDQ', '7kcuAyHMHBBpTsgeaGlZd4', '4Awgi8rHD631aMJCXLf21D', '79AfBjuejH4H0Yw1mcnWqn', '2Ye5i5lxuaHezDsvrS2cZC', '5Tign7Z8agZWHz7K9dL1sm', '3rZ3KVSOvzE876pbTcUTgQ', '5T7pofi7OGwqp35DEuuMXY', '4n1d1M3jD5PnyO3hzPiywO', '3UjXf6yHeReYqgo3v4tp1C', '7Fod1PyAJ2PZiFoBf0NYFa', '1Il0vT6PGHNl0SFNDS4xcS', '3xVrs8PCkdnyQ46PSIQ4MO', '7HQ3R6HBaOiQ5PeyoEfuCm', '0EzAmIcVK1P5scaM4R3Qwd', '0bkW4ygmGsj08HryAnV1NP', '27sxIn9cqlHftnewCLqEFd']",1,1,False,0.379,0.364,0,-18.746,1,0.0746,0.9440000000000001,1.7e-06,0.654,0.126,133.293,238267,3.0,2005,2005-11-01
7vuMXsCLyCloy4rw5HO3gX,"The Love For Three Oranges, Op. 33 (Sung in English): Act I Scene 1: Oh, poor boy! Tell me the worst. What are his chances? (King, Doctors, Pantaloon, Eccentrics)",Prokofiev: Love for 3 Oranges (The),2cPN2GlGLiil1IrT10xgNG,"['Sergei Prokofiev', 'Bruce Martin', 'John Mac Master', 'Deborah Humble', 'Teddy Tahu Rhodes', 'William Ferguson', 'Warwick Fyfe', 'Jud Arthur', 'Elizabeth Whitehouse', 'Wendy Dawn Thompson', 'Sally-Anne Russell', 'Ali McGregor', 'Arend Baumann', 'Richard Alexander', 'Catherine Carby', 'Graeme Macfarlane', 'Tim DuFore', 'Opera Australia Chorus', 'Australian Opera and Ballet Orchestra', 'Richard Hickox']","['4kHtgiRnpmFIV5Tm4BIs8l', '2aXPTgiEEifzSxFo2c8eUz', '4NjEbBzEQoehWU55pjs62R', '1Ayrl0WSKppTgp1KnZdTDQ', '7kcuAyHMHBBpTsgeaGlZd4', '4Awgi8rHD631aMJCXLf21D', '79AfBjuejH4H0Yw1mcnWqn', '2Ye5i5lxuaHezDsvrS2cZC', '5Tign7Z8agZWHz7K9dL1sm', '3rZ3KVSOvzE876pbTcUTgQ', '5T7pofi7OGwqp35DEuuMXY', '4n1d1M3jD5PnyO3hzPiywO', '3UjXf6yHeReYqgo3v4tp1C', '7Fod1PyAJ2PZiFoBf0NYFa', '1Il0vT6PGHNl0SFNDS4xcS', '3xVrs8PCkdnyQ46PSIQ4MO', '7HQ3R6HBaOiQ5PeyoEfuCm', '0EzAmIcVK1P5scaM4R3Qwd', '0bkW4ygmGsj08HryAnV1NP', '27sxIn9cqlHftnewCLqEFd']",2,1,False,0.424,0.121,8,-21.558000000000003,1,0.0626,0.973,0.0,0.196,0.18600000000000005,132.519,233747,4.0,2005,2005-11-01
4L8HmGeq6GlhH9gl69GAGv,"The Love For Three Oranges, Op. 33 (Sung in English): Act I Scene 1: Don't worry… don't worry… (Pantaloon, King, Truffaldino)",Prokofiev: Love for 3 Oranges (The),2cPN2GlGLiil1IrT10xgNG,"['Sergei Prokofiev', 'Bruce Martin', 'John Mac Master', 'Deborah Humble', 'Teddy Tahu Rhodes', 'William Ferguson', 'Warwick Fyfe', 'Jud Arthur', 'Elizabeth Whitehouse', 'Wendy Dawn Thompson', 'Sally-Anne Russell', 'Ali McGregor', 'Arend Baumann', 'Richard Alexander', 'Catherine Carby', 'Graeme Macfarlane', 'Tim DuFore', 'Opera Australia Chorus', 'Australian Opera and Ballet Orchestra', 'Richard Hickox']","['4kHtgiRnpmFIV5Tm4BIs8l', '2aXPTgiEEifzSxFo2c8eUz', '4NjEbBzEQoehWU55pjs62R', '1Ayrl0WSKppTgp1KnZdTDQ', '7kcuAyHMHBBpTsgeaGlZd4', '4Awgi8rHD631aMJCXLf21D', '79AfBjuejH4H0Yw1mcnWqn', '2Ye5i5lxuaHezDsvrS2cZC', '5Tign7Z8agZWHz7K9dL1sm', '3rZ3KVSOvzE876pbTcUTgQ', '5T7pofi7OGwqp35DEuuMXY', '4n1d1M3jD5PnyO3hzPiywO', '3UjXf6yHeReYqgo3v4tp1C', '7Fod1PyAJ2PZiFoBf0NYFa', '1Il0vT6PGHNl0SFNDS4xcS', '3xVrs8PCkdnyQ46PSIQ4MO', '7HQ3R6HBaOiQ5PeyoEfuCm', '0EzAmIcVK1P5scaM4R3Qwd', '0bkW4ygmGsj08HryAnV1NP', '27sxIn9cqlHftnewCLqEFd']",3,1,False,0.35100000000000003,0.107,2,-22.934,0,0.0398,0.971,0.000324,0.294,0.195,106.65700000000001,209000,4.0,2005,2005-11-01
