id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
2pmNpsleYdxlbF5MwLPwH6,Hindi Na Muli,For Broken Hearts Only,4hA3NY3bT9EUVheghEN67f,['Sharon Cuneta'],['3I5ONm7nnP1LpvqsnA5dBG'],5,1,False,0.32,0.32299999999999995,3,-12.341,1,0.0365,0.8009999999999999,2.37e-06,0.107,0.12,144.336,284600,4.0,2002,2002-01-06
61NsmA6DyQearUBXEBw4yd,Kailan,For Broken Hearts Only,4hA3NY3bT9EUVheghEN67f,['Sharon Cuneta'],['3I5ONm7nnP1LpvqsnA5dBG'],6,1,False,0.377,0.196,0,-12.772,1,0.0308,0.77,0.000437,0.263,0.35100000000000003,138.29399999999998,243160,4.0,2002,2002-01-06
1LrkkykcGaGbwXOFzLbmal,Maybe Someday,For Broken Hearts Only,4hA3NY3bT9EUVheghEN67f,['Sharon Cuneta'],['3I5ONm7nnP1LpvqsnA5dBG'],7,1,False,0.447,0.369,4,-11.923,1,0.0291,0.657,0.0,0.27,0.54,135.44899999999998,251307,4.0,2002,2002-01-06
3rBjnvcpGHMG0BLsHR8toc,Parang Baliw,For Broken Hearts Only,4hA3NY3bT9EUVheghEN67f,['Sharon Cuneta'],['3I5ONm7nnP1LpvqsnA5dBG'],8,1,False,0.5660000000000001,0.536,5,-12.526,1,0.0303,0.228,8.29e-06,0.242,0.358,140.07,296800,4.0,2002,2002-01-06
5rucGW6cj3V8tAASjMKXvP,Can't Let You Walk Away,For Broken Hearts Only,4hA3NY3bT9EUVheghEN67f,['Sharon Cuneta'],['3I5ONm7nnP1LpvqsnA5dBG'],9,1,False,0.47200000000000003,0.297,3,-13.767999999999999,1,0.0287,0.664,0.0,0.0551,0.19899999999999998,59.913999999999994,222627,4.0,2002,2002-01-06
5QyHoKKCINqiHJgKEWJ4Ua,Lumipas Na Ang Tag-Araw,For Broken Hearts Only,4hA3NY3bT9EUVheghEN67f,['Sharon Cuneta'],['3I5ONm7nnP1LpvqsnA5dBG'],10,1,False,0.33299999999999996,0.152,9,-15.347999999999999,1,0.0385,0.8320000000000001,0.00112,0.105,0.162,90.741,150000,4.0,2002,2002-01-06
0dFw6dkg3BjshHKo9L1asc,Unforgiving Girl (She's Not An) - Single Version,Unforgiving Girl (She's Not An),3ZS4iyoQ1zE0k7LzwHo7bN,['Car Seat Headrest'],['5PbpKlxQE0Ktl5lcNABoFf'],1,1,False,0.546,0.6659999999999999,7,-6.319,1,0.06,0.0163,5.610000000000002e-05,0.299,0.225,158.048,214463,4.0,2017,2017-04-19
1a1MeIOdEGL5jqfdyKgHAV,Mind the Gap,In Time,6PLHyt7sUaphFfg6WVIrZw,['Akshara'],['18luE8ugX6fV0BTXqkfb22'],1,1,False,0.527,0.7190000000000001,4,-10.657,0,0.0463,0.7,0.254,0.094,0.956,109.73899999999999,385467,4.0,2017,2017-10-12
5uIORNXdWh906Pga1wfHWu,Mohana Blues,In Time,6PLHyt7sUaphFfg6WVIrZw,['Akshara'],['18luE8ugX6fV0BTXqkfb22'],2,1,False,0.341,0.314,9,-13.152999999999999,1,0.0409,0.9690000000000001,0.264,0.114,0.551,90.266,396187,4.0,2017,2017-10-12
66SJU0vHe6vFeltOAQRpGQ,Opus in 5,In Time,6PLHyt7sUaphFfg6WVIrZw,['Akshara'],['18luE8ugX6fV0BTXqkfb22'],3,1,False,0.557,0.57,2,-12.231,1,0.177,0.634,0.48,0.0672,0.868,96.944,929347,4.0,2017,2017-10-12
20g2cDdmWLz9Cc4xZ14Y1F,Shadjam,In Time,6PLHyt7sUaphFfg6WVIrZw,['Akshara'],['18luE8ugX6fV0BTXqkfb22'],4,1,False,0.466,0.4920000000000001,7,-12.515999999999998,1,0.040999999999999995,0.93,0.809,0.11599999999999999,0.742,95.125,552573,4.0,2017,2017-10-12
2oK765JZzCU0ikCx5sdwRy,Urban Krithi,In Time,6PLHyt7sUaphFfg6WVIrZw,['Akshara'],['18luE8ugX6fV0BTXqkfb22'],5,1,False,0.48,0.662,2,-11.713,0,0.0417,0.726,0.5870000000000001,0.0985,0.47100000000000003,111.792,810200,4.0,2017,2017-10-12
3CvUP5dHzsX0yjekYSa8sK,Tes Scénettes,Tes Scénettes,56cniwhoE2HH0VXQtpf3Em,['Jason Gee'],['6kCldWy3GG6IAQ6BQRQdcC'],1,1,False,0.823,0.251,10,-19.366,0,0.0639,0.228,3.4200000000000005e-05,0.14400000000000002,0.522,120.00299999999999,293540,4.0,2018,2018-03-03
1buzdTlX7aey2kGlhlwEsE,Make It to the Other Side,"Seriously Raw, Live at Sunbanks EP",30HzQBMEpZeiTLXMNbxW5l,['Cee Cee James'],['6Y21yqal00z7As840atRpD'],1,1,True,0.41700000000000004,0.745,8,-9.193999999999999,1,0.196,0.584,2.77e-06,0.76,0.4,162.58,403880,4.0,2010,2010-05-07
0etOu52SbR8LBv0Ml4tqy6,I Got a Right to Sing the Blues,"Seriously Raw, Live at Sunbanks EP",30HzQBMEpZeiTLXMNbxW5l,['Cee Cee James'],['6Y21yqal00z7As840atRpD'],2,1,False,0.602,0.568,1,-10.289000000000001,1,0.0703,0.633,1.8e-05,0.6990000000000001,0.6729999999999999,113.20700000000001,339427,4.0,2010,2010-05-07
3pc77WeD2MpMIHh80z0Szg,Done Love Wrong,"Seriously Raw, Live at Sunbanks EP",30HzQBMEpZeiTLXMNbxW5l,['Cee Cee James'],['6Y21yqal00z7As840atRpD'],3,1,False,0.505,0.257,2,-14.933,0,0.0534,0.502,0.000602,0.722,0.196,166.968,482280,3.0,2010,2010-05-07
12Dc9O1pSYRMVtshM91sLf,Symphony in C Major: I. Moderato alla breve,Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",1,1,False,0.33,0.0523,0,-22.88,1,0.0392,0.9690000000000001,0.847,0.0995,0.245,146.66899999999995,610267,4.0,1997,1997-02-19
3jLEBVnHyYowyx3yHYimIo,Symphony in C Major: II. Larghetto concertante,Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",2,1,False,0.142,0.0417,5,-30.608,1,0.0459,0.963,0.7559999999999999,0.282,0.201,83.535,381227,3.0,1997,1997-02-19
7AtbcbXAQfqeuKhMy5NGpj,Symphony in C Major: III. Allegretto,Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",3,1,False,0.3720000000000001,0.0615,7,-25.386999999999997,1,0.0392,0.981,0.843,0.129,0.209,122.649,306973,4.0,1997,1997-02-19
3PpejoxlnrEK5u1oVztkdT,"Symphony in C Major: IV. Largo - Tempo giusto, alla breve",Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",4,1,False,0.303,0.0797,0,-24.198,1,0.0445,0.98,0.914,0.096,0.083,87.93700000000004,424733,4.0,1997,1997-02-19
4ldJLduJVbBIirx5v5NGUy,Symphony in 3 Movements: I. Quarter Note = 160,Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",5,1,False,0.312,0.0472,0,-23.15,1,0.0364,0.9640000000000001,0.914,0.105,0.0807,83.12299999999998,594093,4.0,1997,1997-02-19
69GrWLast6stwxoibThYEe,Symphony in 3 Movements: II. Andante,Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",6,1,False,0.214,0.00705,5,-35.79,1,0.0407,0.9620000000000001,0.408,0.267,0.0661,139.09799999999998,362373,4.0,1997,1997-02-19
6mAWrDwDI9ksDHDPZyiZVW,Symphony in 3 Movements: III. Con moto,Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",7,1,False,0.32899999999999996,0.0968,1,-19.66,1,0.0335,0.972,0.897,0.113,0.161,74.67,368427,4.0,1997,1997-02-19
6KhgjX1vKCwJc3Uyd5z6BV,Symphonies of Wind Instruments (original 1920 version),Stravinsky: Symphony in C / Symphony in Three Movements,4AGxUDtpU2Ugnyug7qtwMR,"['Igor Stravinsky', 'New Zealand Symphony Orchestra', 'En Shao']","['7ie36YytMoKtPiL7tUvmoE', '5ZvFgRwyPK2Qf4TmSLTtfM', '7l4Z3eVa2FGRIQMGaRBtcW']",8,1,False,0.255,0.009170000000000001,7,-28.69,1,0.036000000000000004,0.981,0.883,0.179,0.0494,137.003,531800,4.0,1997,1997-02-19
0rIchbYV6f0nugJ0QKV77v,The Day,The Day,6us2dBD31rGA2DPJuWa8si,"['David Lang', 'Kate Valk', 'Maya Beiser']","['7rdRfDNLKnGbxnnanaggQ2', '5gCcgtylA9fIHZ1WQ7Ktw8', '2f7l8CBj9S5ZW92kw2M2pb']",1,1,False,0.242,0.28600000000000003,9,-12.613,0,0.0346,0.937,0.524,0.303,0.221,87.37700000000002,1823284,4.0,2018,2018-01-26
5fl3WTk1iRGswwli7qV3ai,World to Come,The Day,6us2dBD31rGA2DPJuWa8si,"['David Lang', 'Maya Beiser']","['7rdRfDNLKnGbxnnanaggQ2', '2f7l8CBj9S5ZW92kw2M2pb']",2,1,False,0.19399999999999998,0.2,2,-14.67,0,0.039,0.966,0.88,0.0924,0.0874,77.354,1449596,4.0,2018,2018-01-26
1Yd1W7lkYpAosV6OrLaZTp,Be My Fetish,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],1,1,False,0.634,0.628,4,-8.639,0,0.0371,0.00028700000000000004,0.7170000000000001,0.0961,0.7340000000000001,140.016,369147,4.0,2006,2006-09-19
3tPjAig5H4bZkJMhlUcc7t,Manic Aggression - Psychopharmacology Version,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],2,1,False,0.636,0.6659999999999999,8,-9.165,1,0.0408,4.6299999999999994e-05,0.619,0.41,0.445,140.011,439413,4.0,2006,2006-09-19
0NUcBSe1xvIXqqzp6pl0et,Punktured Eyeballs,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],3,1,False,0.589,0.9,10,-6.484,0,0.0362,0.000959,0.161,0.083,0.27399999999999997,130.023,421853,4.0,2006,2006-09-19
59A4lOCBjxsSfZ3icSaoAA,We Will Walk With Pride - Moscow 18 May 2006 Version,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],4,1,False,0.556,0.6509999999999999,5,-12.043,1,0.0284,4.320000000000001e-05,0.19699999999999998,0.231,0.66,131.993,396720,4.0,2006,2006-09-19
0qitNENPGpNMlQ6bGvoZc8,Be My Fetish - Homemade Porn Mix,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],5,1,False,0.616,0.7090000000000001,7,-9.561,1,0.0423,2.6899999999999997e-05,0.57,0.32799999999999996,0.657,140.007,485573,4.0,2006,2006-09-19
16ZQT7IuKfQt8W5wKKNbGD,Tears Run Rings,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],6,1,False,0.581,0.7859999999999999,7,-8.227,1,0.0301,0.000146,0.475,0.457,0.479,126.006,412787,4.0,2006,2006-09-19
6nMyiKKY60x3Q23U3jcLNq,The Kitchen Knife - Pocket Knife version,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],7,1,False,0.5820000000000001,0.514,9,-10.337,1,0.0359,0.0135,0.415,0.0985,0.133,117.035,322973,4.0,2006,2006-09-19
51BYx3Tp8QkiT2yCSSbqoa,Frank Tovey Taught Me Things,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],8,1,False,0.665,0.703,2,-8.246,1,0.0555,2.54e-05,0.431,0.22699999999999998,0.386,144.99,260253,4.0,2006,2006-09-19
3suu18XnmITBT99j8sZkls,Adrenalin Rush 2006,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],9,1,False,0.503,0.867,2,-7.415,1,0.0298,1.28e-05,0.7959999999999999,0.18100000000000002,0.0389,132.02,391000,4.0,2006,2006-09-19
6ZJbtqi0jnvEVsLBbEAvoO,Watch It Burn,Faetish,2xavBj6FhxSkyyYGHATCZh,['Leæther Strip'],['0klcoRwPQF1GMv8FrA7F8V'],10,1,False,0.6729999999999999,0.626,1,-7.636,0,0.05,3.02e-05,0.6559999999999999,0.109,0.0378,110.99700000000001,339027,4.0,2006,2006-09-19
0xPGBaG9LqIZ6ccHxQOMWN,Quantum Mystic - Live,Live At Roadburn 2010,3b0W4H5y3r12gDS5lWH5AP,['YOB'],['1hiIe6hmDchjc246cpoAOM'],1,1,False,0.19699999999999998,0.81,5,-8.675,1,0.10400000000000001,0.0486,0.441,0.39299999999999996,0.0513,139.974,795943,4.0,2011,2011-08-15
0NQD67X3DqTqWYu3NRBMyl,Burning The Altar - Live,Live At Roadburn 2010,3b0W4H5y3r12gDS5lWH5AP,['YOB'],['1hiIe6hmDchjc246cpoAOM'],2,1,False,0.193,0.903,2,-7.612,1,0.0911,0.0125,0.6729999999999999,0.179,0.0717,97.625,801525,4.0,2011,2011-08-15
4dH598yVB2oFIi0YgK919t,Kosmos - Live,Live At Roadburn 2010,3b0W4H5y3r12gDS5lWH5AP,['YOB'],['1hiIe6hmDchjc246cpoAOM'],3,1,False,0.22699999999999998,0.925,2,-7.935,1,0.105,0.00735,0.568,0.124,0.0692,119.135,667527,3.0,2011,2011-08-15
7rP3Eyhi2798ywvo0hJmM9,The Great Cessation - Live,Live At Roadburn 2010,3b0W4H5y3r12gDS5lWH5AP,['YOB'],['1hiIe6hmDchjc246cpoAOM'],4,1,False,0.243,0.649,9,-8.004,1,0.0401,0.0327,0.887,0.72,0.0659,120.02,1341533,4.0,2011,2011-08-15
0jKFfTSCmnJRzjMfBCxYYJ,Powerful Being,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],1,1,False,0.643,0.182,9,-9.321,0,0.111,0.755,0.0,0.0989,0.217,79.347,83244,4.0,2016,2016-01-02
211CkAWEZFlZ2y6AuoUwbU,Peace Within,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],2,1,False,0.48700000000000004,0.0887,7,-14.789000000000001,1,0.0558,0.987,1.26e-06,0.105,0.153,138.467,260249,3.0,2016,2016-01-02
1DB8qXLvZe3dWa3mBHWKcx,Sacred Waters,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],3,1,False,0.524,0.293,2,-11.210999999999999,1,0.0285,0.732,2.52e-06,0.9309999999999999,0.2,100.199,347000,4.0,2016,2016-01-02
15WThlkwKsYCnyICnLRflD,On My Way,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],4,1,False,0.569,0.544,11,-8.531,0,0.0293,0.179,2.8e-06,0.131,0.384,153.933,391500,4.0,2016,2016-01-02
3as2WBOotJuE2QdJbnma38,Let It Fly,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],5,1,False,0.6729999999999999,0.43,7,-8.631,1,0.0291,0.5820000000000001,0.0,0.0833,0.45799999999999996,138.0,273875,4.0,2016,2016-01-02
0ahGXRZN3wXKQ8rLuemonn,Follow My Path,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],6,1,False,0.648,0.306,11,-11.534,0,0.0324,0.605,9.26e-06,0.0747,0.0968,119.844,333008,3.0,2016,2016-01-02
6g3BTzrWivbhnMglpUTsUy,Meditation,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],7,1,False,0.457,0.282,2,-11.732000000000001,0,0.0383,0.924,0.0033299999999999996,0.0642,0.0773,129.012,439795,4.0,2016,2016-01-02
6lzRnMbwHdJOW59GBVDyGl,Mother Moon,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],8,1,False,0.318,0.17600000000000002,7,-12.927999999999999,1,0.0365,0.91,0.00589,0.0958,0.171,73.967,374312,4.0,2016,2016-01-02
58rPH9pcRMQUIhs0aZsOR1,Otwórz Ręce,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],9,1,False,0.655,0.42,7,-8.974,1,0.031,0.7070000000000001,0.0,0.0838,0.46299999999999997,137.928,273875,4.0,2016,2016-01-02
0Pug8pGpEt0atVxs6y3wr1,Medytacja,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],10,1,False,0.461,0.262,2,-12.24,0,0.0416,0.938,0.00175,0.0717,0.0775,125.954,440194,4.0,2016,2016-01-02
5Ta5MpvuGkr4mLJ23W72gk,Kobieta Mocy,Beauty & Power,2QWUlf5gE5DEqtuYX8Y91f,['Magdalena Atkinson'],['59WZhZBfgiaG8QpCGYGCwM'],11,1,False,0.8240000000000001,0.327,5,-8.765,1,0.0624,0.8859999999999999,0.0,0.0854,0.551,80.278,129573,4.0,2016,2016-01-02
3ynoFpgc3cspKMtTAFnl8q,Beechwood Beat,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],1,1,False,0.7859999999999999,0.594,0,-11.145,0,0.0423,0.93,0.905,0.14,0.966,93.546,173493,4.0,2011,2011-02-01
2rVW305zQ5FHFK6rXm6IRv,(They Call Me) The Late Bloomer,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],2,1,False,0.65,0.483,10,-12.765999999999998,1,0.0293,0.963,0.882,0.265,0.895,149.953,272293,4.0,2011,2011-02-01
5jNwqJJqBQLLDPi282GPAZ,Don't Monkey with Me,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],3,1,False,0.5760000000000001,0.5489999999999999,5,-12.955,1,0.0519,0.622,0.0314,0.0385,0.9640000000000001,155.862,185493,4.0,2011,2011-02-01
1fcp123uLdhmTftgGe2Rx5,The Sultan,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],4,1,False,0.708,0.672,11,-11.864,1,0.051,0.7659999999999999,0.792,0.0743,0.621,130.982,231027,4.0,2011,2011-02-01
6nn62gVNJpnZ37R56IkRfa,Tight Spot,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],5,1,False,0.597,0.594,2,-11.665,1,0.035,0.909,0.682,0.136,0.866,144.97799999999995,202547,4.0,2011,2011-02-01
1H9rI6ZhkrjbQO4WgbywTF,It's Party Time!,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],6,1,False,0.6729999999999999,0.494,3,-12.685,1,0.0432,0.784,0.585,0.0844,0.81,165.03,143613,4.0,2011,2011-02-01
2DAIlJJYnfbvTUdTaFDfYd,I Met a Girl from Pluto,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],7,1,False,0.6509999999999999,0.624,11,-12.710999999999999,1,0.0557,0.897,0.456,0.293,0.895,174.793,143333,4.0,2011,2011-02-01
0tA0bo5iGhb4J1S0E9Vdua,A Little Soul (Part 1),Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],8,1,False,0.784,0.5379999999999999,5,-11.179,1,0.0387,0.973,0.87,0.106,0.6809999999999999,111.961,259627,4.0,2011,2011-02-01
2nMt1MpLpegzd2r5AI9AI6,Jackpot!,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],9,1,False,0.565,0.765,5,-12.696,0,0.0348,0.893,0.897,0.106,0.825,95.98700000000001,120907,4.0,2011,2011-02-01
0XMdNueOAXpnDWpL1xwNxq,Rick's Drums,Party Time Discotheque,7nq7TkNhyNjq3uop4L1gFE,['The Beechwoods'],['5AeOGWM6t05a7Xua80c8lp'],10,1,False,0.534,0.958,4,-13.013,0,0.0452,0.665,0.685,0.14800000000000002,0.0593,160.868,197573,4.0,2011,2011-02-01
4vODRLh0fjQEfFDP2QJn7y,It's Likely,It's Likely,5OnSBizGFEvCJnatso4sZD,['McCauliffe Brothers Band'],['4asxu06V3J94lpVulDJhlE'],1,1,False,0.32299999999999995,0.6729999999999999,5,-5.961,1,0.028999999999999998,0.0722,0.000136,0.0582,0.263,99.947,420253,3.0,2009,2009-08-03
7KkOqob2pKyx5XhIk6UqVr,I Just Wanna,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],1,1,False,0.528,0.643,9,-7.713999999999999,1,0.0733,0.122,0.0007769999999999999,0.638,0.504,175.03099999999995,209707,4.0,2012,2012-10-16
2mLhr22v1vhaYGuAn11Hlz,Southern Boy,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],2,1,False,0.499,0.82,9,-6.2920000000000025,1,0.0513,0.157,3.17e-05,0.20199999999999999,0.677,137.98,204880,4.0,2012,2012-10-16
4oQMFlSqI9f5doyOw1SgV4,Lucille,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],3,1,False,0.565,0.662,7,-8.148,0,0.0394,0.23399999999999999,0.00014199999999999998,0.451,0.843,155.00799999999995,286573,4.0,2012,2012-10-16
4QcFM4sEayM4QjvIQjF3bE,All Alone,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],4,1,False,0.5820000000000001,0.469,7,-9.062000000000001,1,0.0266,0.387,0.00787,0.0809,0.617,140.191,229720,4.0,2012,2012-10-16
3X5lMOmo5bG37K0Xa5g4VD,Time to Go,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],5,1,False,0.345,0.44299999999999995,9,-10.334000000000001,1,0.095,0.7609999999999999,0.000656,0.10099999999999999,0.31,200.204,241987,4.0,2012,2012-10-16
0nr31GGMPrbk8z0yjFVKgT,Say What You Want,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],6,1,False,0.504,0.7240000000000001,4,-6.629,1,0.0476,0.34700000000000003,1.1900000000000001e-05,0.298,0.889,126.014,144627,4.0,2012,2012-10-16
1yX7l7JI72QVLOHVpi5MSz,Come Home With Me,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],7,1,False,0.6779999999999999,0.8079999999999999,10,-7.4620000000000015,1,0.0426,0.433,0.0336,0.0253,0.589,101.083,227547,4.0,2012,2012-10-16
5NKZO1HQaU6fCobUhURe0r,Letter Of Intervention,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],8,1,False,0.455,0.6679999999999999,5,-8.441,1,0.0346,0.0725,0.0273,0.11199999999999999,0.5479999999999999,169.72400000000005,216147,3.0,2012,2012-10-16
5y9fWgZjbHQDT2szK3slnp,Passing Time,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],9,1,False,0.565,0.39,4,-12.207,1,0.0308,0.88,0.867,0.09699999999999999,0.431,81.958,99453,4.0,2012,2012-10-16
7d7OukpnGyjGoSLNCq7Zd6,3 More,John The Conqueror,5J05LEDQP5q6wzJWuXO1Sp,['John The Conqueror'],['1PEYH4hqPi7Wqa4qNV4184'],10,1,False,0.607,0.645,4,-7.335,0,0.0281,0.151,0.44799999999999995,0.287,0.799,135.879,402453,3.0,2012,2012-10-16
7BNrw3lw8SnPgQtZXqEOqG,Mantaray,Girls Girls Girls,6uAU08rC15FvX5p0c4LAHo,['The Volcanics'],['58N8mAzynLbncZ19cl7BSl'],1,1,False,0.235,0.917,2,-5.505,0,0.0445,0.007790000000000002,0.857,0.36,0.732,184.796,131187,4.0,2009,2009-12-11
6uTjVuv4NjZk6kRAmVsfpW,Dew Point,Girls Girls Girls,6uAU08rC15FvX5p0c4LAHo,['The Volcanics'],['58N8mAzynLbncZ19cl7BSl'],2,1,False,0.494,0.805,0,-6.3629999999999995,1,0.034,0.0589,0.8109999999999999,0.0967,0.7509999999999999,147.531,132253,4.0,2009,2009-12-11
1UhbrYRvMl3d6oZBN8Ztpe,Girls Girls Girls,Girls Girls Girls,6uAU08rC15FvX5p0c4LAHo,['The Volcanics'],['58N8mAzynLbncZ19cl7BSl'],3,1,False,0.473,0.9329999999999999,3,-7.319,1,0.0377,0.0909,0.608,0.249,0.653,92.071,184320,4.0,2009,2009-12-11
